train/front_raise/salient1/raises063.mp4/3.jpg,front_raise,151.14206,27.02818,-132.59941,154.96535,22.21523,-132.51968,157.10889,21.971909,-132.56348,159.4212,21.752354,-132.59717,150.82037,22.999105,-124.220245,150.0107,23.243122,-124.2141,149.26366,23.461441,-124.238434,164.8625,24.721504,-110.33786,151.57053,26.687672,-72.01366,155.46219,31.97187,-123.14523,150.66312,32.250813,-112.12871,188.01572,55.38706,-105.20982,143.21645,61.77572,-16.10825,198.52382,90.02051,-110.46764,140.60234,94.99786,22.704044,194.17743,121.71933,-141.30562,136.98068,124.72473,-16.561993,195.77267,132.9513,-157.4806,135.4784,133.78255,-24.653744,191.37468,131.8612,-168.3971,135.94382,132.76358,-44.147377,189.68332,128.69318,-145.38719,137.63422,129.7674,-25.953575,183.99678,125.31859,-25.493671,158.29819,125.328865,25.551987,184.21442,169.27399,-42.589565,159.06247,168.66554,24.920261,187.59642,217.90558,14.96129,164.55556,217.27356,107.82587,188.03252,225.09926,16.00253,169.75078,223.31447,112.253525,180.29483,234.62544,-50.071198,152.98007,231.3473,63.995796
train/front_raise/salient1/raises063.mp4/4.jpg,front_raise,155.75375,24.46518,-159.85974,158.80782,20.342552,-157.65099,160.89853,20.157578,-157.69754,162.88333,20.005322,-157.74725,154.1467,21.238976,-151.12653,153.04123,21.64553,-151.13092,152.03415,22.022524,-151.14806,166.61072,23.019053,-125.26553,152.46967,25.921074,-95.28052,160.99342,29.71431,-146.50958,154.2701,30.345715,-137.96048,190.34937,53.706074,-109.00987,140.91344,58.86483,-33.985165,206.1102,88.14523,-103.91708,131.41559,87.854095,7.92708,199.19064,120.456154,-128.90747,127.34334,102.92591,-29.274553,200.16367,130.46465,-142.54584,125.767044,108.66026,-37.352364,195.27332,129.85927,-155.81584,124.6268,106.16597,-54.366497,193.84317,126.921936,-133.52957,126.65492,104.225204,-37.652943,186.15643,123.11415,-19.273096,158.31007,124.04867,19.334381,187.80533,170.45538,-39.476738,160.62155,168.3009,-9.950347,189.32231,219.2043,40.672268,167.7124,217.59238,72.32297,187.91989,227.00775,43.841637,172.33067,225.02643,76.49453,183.77202,234.94493,-23.95062,155.10904,233.05559,16.855005
train/front_raise/salient1/raises063.mp4/5.jpg,front_raise,150.99081,24.897243,-147.84604,154.36023,19.670033,-147.15695,156.49075,19.462194,-147.2037,158.76277,19.304619,-147.25781,149.82016,20.594112,-138.91931,148.84892,20.954353,-138.90945,147.92761,21.33043,-138.92058,163.20958,22.338896,-121.736404,148.97546,24.635124,-83.4395,155.54968,30.118015,-136.93094,149.93076,30.582752,-125.98148,187.16658,54.7236,-111.64753,139.29294,58.941208,-25.756767,204.55511,89.41877,-112.79729,137.55922,91.444595,13.486826,200.98776,124.164,-134.12001,138.08742,124.04932,-22.475027,202.76044,134.03157,-149.56946,137.52031,132.63177,-30.178316,197.87494,132.78757,-160.92706,137.78723,132.45892,-49.012505,196.32571,129.8146,-137.89554,138.85336,129.47545,-31.394234,181.60675,124.96045,-23.170855,155.52588,126.3239,23.25936,183.93173,168.39182,-86.03697,160.0079,170.98778,30.278406,189.37761,219.30507,-41.835274,167.34341,217.19455,110.9173,190.08975,227.30106,-41.994213,172.62988,225.1331,114.611374,182.8031,232.79384,-114.37596,153.8201,232.61469,62.976036
train/front_raise/salient1/raises063.mp4/6.jpg,front_raise,153.00143,24.026516,-167.12299,157.40546,20.518917,-165.06137,159.68735,20.5527,-165.09872,161.93488,20.633183,-165.14603,151.94965,20.975689,-158.13203,150.62624,21.317648,-158.13892,149.39412,21.689888,-158.15802,166.08122,23.508675,-135.16737,150.46518,25.51125,-103.07306,157.88045,29.858643,-154.89305,151.33755,30.02584,-145.71408,188.66847,54.332413,-120.90754,139.518,58.807793,-46.312485,205.84775,87.51481,-119.55622,132.17424,88.241554,-4.8638186,199.36157,122.64373,-144.04544,128.77289,113.46709,-38.41515,201.79985,132.8787,-159.13672,127.14333,120.973625,-47.34964,196.86105,132.47638,-171.40178,128.37067,119.44796,-66.315506,195.08948,129.57603,-148.48273,130.13347,116.736145,-47.520527,183.62465,125.31266,-20.809887,157.01318,125.44004,20.858917,184.87361,168.78102,-39.212353,159.06091,169.30312,18.047916,187.93307,218.1467,26.58993,166.52661,217.92896,99.31693,187.72531,225.20108,28.316706,172.04555,224.61696,103.27576,181.54712,233.11612,-40.041756,154.10533,231.52159,48.898567
train/front_raise/salient1/raises063.mp4/7.jpg,front_raise,153.28113,24.45742,-139.22354,157.04736,20.057756,-136.36282,159.27425,19.821156,-136.41245,161.34932,19.626484,-136.44989,152.1451,21.007088,-130.15121,151.05466,21.37464,-130.14996,150.08841,21.754604,-130.17557,165.82834,22.253477,-104.115166,151.6051,25.010487,-74.87804,158.25044,29.439737,-126.18945,151.96107,30.04322,-117.84762,188.72931,51.786392,-96.77167,142.93254,59.63763,-20.475353,199.69688,86.34747,-106.13354,139.89975,91.437294,11.24303,190.52063,118.14151,-144.2499,138.80171,120.68297,-31.33655,191.15456,128.43086,-161.45102,138.83025,129.83122,-41.187992,186.63666,126.89186,-172.12506,139.49765,129.02235,-59.589752,185.58131,123.90663,-148.51498,140.12117,125.592125,-40.371128,184.92468,123.79228,-23.329315,158.7165,124.63193,23.39234,185.74606,167.06514,-58.55168,159.959,168.21451,14.949276,188.31876,218.09525,-12.564693,166.643,217.18027,81.04619,188.78455,226.05545,-12.594881,171.94937,225.40103,83.51946,181.86383,233.08192,-80.856476,153.0409,231.25476,30.873688
train/front_raise/salient1/raises063.mp4/8.jpg,front_raise,156.54442,23.424105,-157.43228,160.54103,19.938408,-153.92648,162.86578,19.985968,-153.9523,164.98215,20.115768,-153.99359,155.56053,20.202408,-147.7826,154.23917,20.438251,-147.79141,153.0309,20.71395,-147.79788,169.84877,23.131868,-120.68729,154.0632,24.541346,-93.03347,161.01256,28.914154,-144.46921,154.64807,28.9762,-136.557,191.48479,54.11813,-104.199814,140.88681,57.247963,-41.99107,209.91225,87.55914,-100.21588,128.94337,86.75299,-13.158617,203.23283,119.59624,-123.97611,130.40291,110.546906,-49.73915,204.78873,130.45888,-137.52248,129.2601,115.43616,-57.290367,200.0098,128.7357,-148.96158,131.6611,114.55291,-72.43767,198.3978,125.492485,-127.7749,132.90369,112.99684,-56.967854,185.44882,124.081696,-15.2423115,156.25026,125.60314,15.278037,186.29672,168.68399,-89.59029,160.2522,170.98045,32.72421,187.54262,219.31024,-63.165127,166.61542,218.00189,99.01737,186.48964,226.76361,-64.95234,170.91858,225.71994,101.13627,184.10231,231.9504,-137.91536,154.5523,232.76984,46.1344
train/front_raise/salient1/raises063.mp4/9.jpg,front_raise,156.85403,22.870565,-136.31181,160.84172,19.5514,-134.28755,163.03174,19.596743,-134.33992,165.1926,19.649717,-134.38852,155.95041,19.909843,-127.55168,154.77975,20.17199,-127.542366,153.70122,20.381681,-127.5569,168.98843,23.058569,-107.58789,153.97055,24.361523,-76.328354,161.20728,28.516113,-125.60506,154.43082,28.509838,-116.65565,190.19186,54.98313,-98.65107,142.78696,59.569378,-27.17779,204.98743,88.451614,-98.25754,139.69783,91.97174,6.917423,200.96059,121.84565,-125.15578,139.08319,121.52533,-29.23521,203.65616,131.74225,-140.71121,139.0183,129.88176,-37.928905,200.06046,131.21608,-151.70628,139.59674,129.3061,-56.748383,198.03741,128.29605,-129.29442,140.72565,126.41183,-38.287556,183.66893,125.43984,-19.612741,156.86873,126.06007,19.682194,185.79385,169.67581,-33.415417,160.22084,171.289,32.228043,187.60428,217.49307,27.329678,166.30185,217.3617,112.075455,187.08273,224.22516,28.77715,170.93253,224.45737,115.98421,184.2391,232.74356,-36.855453,153.61938,231.79295,63.48561
train/front_raise/salient1/raises064.mp4/0.jpg,front_raise,439.35675,86.79325,-501.91312,452.85977,72.064735,-473.81064,459.9013,72.986694,-473.87283,465.40924,73.791306,-474.06265,428.2886,70.390945,-469.79367,421.13428,70.20862,-469.81046,414.90433,70.17125,-469.96896,475.4588,84.774284,-323.04645,408.52026,84.322586,-300.45322,454.10547,109.45344,-446.74197,425.01102,108.98604,-439.99658,526.7977,200.572,-235.97882,356.87823,192.85652,-240.79561,543.80304,335.73196,-229.09221,326.02045,334.52722,-259.08707,505.10123,471.1338,-342.5655,343.58063,466.1247,-374.86783,511.6424,509.5797,-395.64194,334.3847,504.99493,-418.55573,485.05383,504.13846,-415.20953,355.82855,504.4364,-449.3603,477.69238,489.28918,-352.20132,363.08563,484.99722,-388.7543,483.08276,399.15707,15.301632,385.25183,413.11896,-15.298369,589.09235,403.77164,-458.5694,342.73447,511.71216,-179.62637,499.82816,491.12955,-137.08331,378.03424,589.26495,225.44592,497.3508,548.57477,-105.87723,386.2518,601.72375,265.4095,529.91266,597.8413,-231.30443,376.47626,632.3466,146.36058
train/front_raise/salient1/raises064.mp4/1.jpg,front_raise,433.85455,86.45974,-631.7971,446.80142,71.995895,-600.49493,454.59106,72.351494,-600.5209,460.4361,72.69104,-600.6586,423.19705,71.46361,-597.7446,416.08716,71.753426,-597.92664,410.1984,71.99081,-598.10754,470.91327,81.99772,-432.00925,405.18042,84.517426,-415.65024,449.6626,106.8221,-569.74854,421.28564,107.87418,-565.25995,526.12964,204.6188,-312.98758,353.09036,194.44153,-312.4405,547.8945,346.56998,-228.19035,316.06833,327.1792,-271.99796,527.87366,478.27856,-306.3416,326.14633,464.06058,-392.0116,537.11804,513.2622,-351.1713,326.853,492.96503,-435.3203,514.6247,509.75208,-371.7969,342.02856,498.88614,-470.86673,506.99683,491.96646,-316.3662,347.6437,480.84595,-407.67456,478.14304,408.1999,-20.800604,374.3797,410.67783,21.40073,473.7273,553.1456,-34.911816,361.70416,549.40265,237.44493,479.91193,666.8016,499.3626,349.91345,661.5338,808.50574,481.43912,686.85754,545.25793,351.5771,684.1032,861.1442,472.2826,725.07367,367.91745,343.27762,715.29297,669.51526
train/front_raise/salient1/raises064.mp4/2.jpg,front_raise,431.41528,85.254105,-641.6613,444.71045,70.406685,-614.7261,451.50217,71.0838,-614.78827,457.33054,71.758606,-615.02295,420.2272,68.97823,-611.1604,412.74203,68.78712,-611.2817,407.55417,68.78923,-611.45355,469.2791,83.17815,-452.0181,401.70078,81.913895,-433.19727,445.32303,107.46394,-579.81396,417.6551,106.97986,-574.3969,520.30554,197.17137,-329.90875,346.71704,197.17796,-327.13065,539.3432,335.2422,-261.6955,316.35825,346.35748,-283.3009,508.99393,471.98062,-362.1074,325.62415,473.37906,-401.34048,520.62415,510.52625,-416.05673,321.8518,507.95453,-451.66592,490.72354,508.68787,-442.7836,340.15002,506.32666,-486.20068,480.99997,490.33063,-374.74005,346.70847,492.9959,-417.5199,475.6724,399.98993,2.7494893,372.3482,408.90903,-2.3941834,523.7756,529.0674,-10.171277,356.5373,538.92645,162.77844,510.374,614.7608,563.7912,367.90863,648.3654,670.04297,504.09637,624.8477,618.327,374.10962,666.1028,717.75793,517.61176,682.5959,483.41428,365.52362,711.6878,545.6665
train/front_raise/salient1/raises064.mp4/3.jpg,front_raise,431.53143,89.91002,-650.6625,444.90118,73.18948,-621.74097,452.3034,73.44772,-621.7548,458.02216,73.78117,-621.90155,419.87527,73.34856,-619.20404,412.5251,73.70688,-619.3865,406.48865,73.95478,-619.5572,469.33173,83.503105,-452.1116,401.6892,86.19101,-436.0628,446.5026,110.84847,-587.3337,417.98734,111.816216,-582.8326,524.9645,202.82138,-325.36014,350.43414,195.60675,-329.2343,546.9857,340.59973,-238.0401,313.83652,337.7648,-288.3153,527.3601,476.5725,-323.4131,329.45392,462.34296,-420.03265,534.70044,518.41876,-370.6574,330.359,497.1127,-466.8959,512.38055,511.3009,-393.1825,346.5534,497.82367,-503.249,502.14615,491.96017,-334.44284,352.41483,481.42337,-435.9778,476.10837,409.4364,-22.143742,373.98828,413.90793,22.737299,473.30777,568.87067,8.348996,362.06293,562.082,230.38423,480.80267,684.984,561.9066,356.97455,683.2266,763.3503,482.83273,706.101,609.51807,358.96576,707.21625,812.86127,473.8966,746.3722,438.92282,355.93796,740.9176,619.99133
train/front_raise/salient1/raises064.mp4/4.jpg,front_raise,431.59375,92.29611,-587.75555,444.55804,76.33541,-562.9184,452.37973,76.64772,-562.981,458.17496,77.09258,-563.1701,420.9126,76.52072,-557.9592,414.02167,76.98841,-558.09607,408.57336,77.44729,-558.28766,469.12323,85.59036,-418.0364,403.6233,89.58672,-390.92935,447.1281,112.91599,-533.44476,418.81995,114.28282,-525.70715,525.04987,203.67387,-311.71716,354.82877,189.20706,-311.99808,553.0495,344.3866,-264.4822,310.41684,323.46606,-299.5697,535.8293,480.2566,-345.24643,314.904,464.2352,-400.6678,542.2388,519.7926,-392.22568,298.25574,501.55066,-443.02258,521.68713,518.0116,-418.73203,331.02914,501.03687,-475.1178,510.1421,495.03964,-357.99033,339.6325,483.00522,-415.04727,472.24844,397.0048,-14.658547,367.34488,398.2241,14.691068,496.5162,489.8331,-56.545734,337.18445,504.77188,198.31087,486.7701,555.15814,424.80182,343.10602,541.3568,720.7408,481.97757,562.6594,470.32184,352.1656,552.9097,772.8487,496.00754,613.1703,361.91348,311.31445,575.8965,672.6293
train/front_raise/salient1/raises064.mp4/5.jpg,front_raise,446.53552,97.47067,-633.16815,458.83835,81.9308,-604.47296,464.85135,82.54927,-604.51886,470.14163,83.05312,-604.735,434.21393,79.23148,-603.35583,426.05646,78.82287,-603.53485,420.1064,78.7894,-603.689,480.17053,91.91417,-434.8794,412.17218,88.2201,-425.0098,458.29666,119.38414,-568.3771,430.00888,119.15986,-565.76355,530.1109,208.04138,-324.77313,357.87225,193.8415,-317.29135,550.55725,349.60953,-261.85434,310.07123,330.3031,-287.37912,534.0089,480.94064,-353.26944,313.933,467.09454,-406.24368,543.6277,522.81006,-404.20135,307.4502,497.2926,-450.7283,521.4464,523.8341,-428.87692,324.27255,497.47076,-487.7616,511.44974,496.20975,-365.5259,337.3253,483.49915,-422.8932,477.74234,405.03333,-26.301222,376.98126,406.0483,26.646542,470.2805,544.1732,-36.790596,364.78397,538.3819,253.74516,465.4401,638.9757,545.70544,358.08508,636.32837,834.9226,465.6088,653.2113,599.17834,362.89734,655.9365,890.35114,459.9624,699.6469,447.75534,341.43362,689.6093,720.19635
train/front_raise/salient1/raises064.mp4/6.jpg,front_raise,440.05014,97.13422,-571.3427,453.34503,80.63664,-544.25214,460.0478,81.11747,-544.32214,465.52353,81.345634,-544.54517,427.43253,79.03113,-541.5409,420.07788,78.78087,-541.631,413.97443,78.65304,-541.76776,475.35037,89.920975,-390.73972,408.6708,90.190285,-374.945,453.74323,118.10643,-513.46906,425.52472,118.965225,-509.02597,526.87646,205.3862,-284.77603,351.43777,197.41217,-291.06628,553.07855,342.96072,-238.67639,309.5004,341.71927,-275.96948,535.78925,479.79675,-331.19037,315.71832,476.15573,-373.14536,546.6641,522.2435,-379.73688,314.76358,508.63293,-412.68872,521.54443,521.4063,-407.35153,332.4323,508.11093,-447.47864,511.30008,497.71408,-344.208,338.89792,493.75403,-388.44434,479.4952,394.96564,-2.822113,373.96878,402.88565,2.8237214,523.27014,466.69275,-268.629,347.85623,514.71344,90.38342,507.16498,550.4691,186.29248,372.23453,576.4381,574.117,498.5809,560.13336,229.42339,382.6783,588.922,619.1927,521.43756,610.7255,101.15259,353.42194,620.93695,487.26407
train/front_raise/salient1/raises065.mp4/0.jpg,front_raise,491.96765,195.50066,-183.25858,486.15414,185.16121,-171.64325,485.18195,184.7839,-171.67212,484.03317,184.39415,-171.67465,484.65686,185.41774,-210.75717,482.79877,185.26979,-210.80237,480.8905,185.17685,-210.90141,469.33447,188.39911,-96.63455,468.9435,189.56023,-272.23343,487.95142,206.15738,-149.14076,485.7224,206.33798,-200.0527,442.51736,241.18974,43.76979,452.89453,251.18379,-341.07608,452.12897,330.51337,95.1823,454.79312,342.3729,-376.1549,470.11807,398.2522,32.91295,472.9699,412.40424,-336.05548,476.41302,416.06052,31.11288,474.6427,430.70023,-372.57336,478.96735,415.84616,2.3504083,478.54007,428.79742,-369.19583,475.6992,410.42026,16.882906,478.22617,423.26688,-333.4149,432.6374,388.7185,122.63528,433.05313,392.80963,-122.875175,451.43323,485.78207,253.95897,445.17044,501.88843,-15.35313,451.79315,584.31946,426.05496,438.27545,609.9012,129.14539,442.72675,601.50214,438.87177,427.91882,630.2743,137.52861,491.22955,601.621,391.62946,487.01907,624.8819,49.072906
train/front_raise/salient1/raises065.mp4/1.jpg,front_raise,493.1239,193.76047,-177.89879,486.50745,184.33182,-166.48103,485.51163,184.04335,-166.50021,484.34113,183.81282,-166.4952,485.08813,184.37593,-204.74016,483.25516,184.14882,-204.78624,481.25494,183.99391,-204.87927,469.98755,187.65176,-91.80111,469.39496,188.24461,-263.39386,489.51965,203.54065,-144.06165,487.46478,203.77776,-193.84143,445.2265,241.38077,47.651424,453.38867,250.18466,-331.8105,457.30545,326.36118,96.098816,461.58118,336.43805,-364.71814,476.11505,393.58246,35.350433,482.73892,409.84613,-327.26172,483.57758,409.6354,34.53888,482.6376,427.63608,-361.92935,485.26062,413.4595,6.3852267,485.86395,427.05927,-359.13275,483.06555,406.6641,19.748295,486.08078,421.27023,-324.67694,436.07883,386.8048,119.41667,436.71524,388.2541,-119.63246,452.45245,482.94293,235.23164,446.41537,494.2043,-46.91313,453.9844,585.09406,391.54773,440.2265,608.213,61.071987,443.65167,603.33875,402.33252,429.4048,627.5805,65.28925,495.2975,605.39636,352.2953,489.3124,626.88385,-26.262548
train/front_raise/salient1/raises065.mp4/2.jpg,front_raise,383.84158,187.69298,-309.78107,383.44693,179.55963,-293.9255,384.8984,179.40154,-293.9403,386.30814,179.25085,-293.94955,377.0648,180.03174,-308.7055,373.6258,180.19131,-308.77563,369.48773,180.58308,-308.81348,382.58054,182.26868,-184.4484,358.3168,184.52722,-252.95291,385.67834,196.97997,-266.44193,378.4157,198.31468,-286.3546,404.57748,237.64067,-64.47282,328.67004,240.52042,-227.28467,411.04913,304.60892,-4.898347,330.03293,311.4531,-216.0029,419.6594,366.24908,-78.19258,338.13995,375.71655,-252.90396,425.30087,383.00772,-97.65848,336.7372,396.76666,-282.90363,421.56552,382.42163,-128.1872,347.16565,396.33066,-302.5977,418.40277,376.94977,-92.801636,349.37302,388.56296,-260.40387,386.5913,358.54153,53.71234,343.99646,362.18994,-53.787903,403.27213,443.64566,101.10922,343.39734,455.92197,-55.441414,416.26703,528.89386,222.03241,332.69983,545.246,37.668365,408.50482,543.6986,227.66974,329.0829,558.9576,39.925724,443.92786,552.1374,139.83435,353.00632,573.27454,-77.80451
train/front_raise/salient1/raises065.mp4/3.jpg,front_raise,380.8872,188.98074,-316.7972,380.18405,180.51001,-301.71503,381.37936,180.1496,-301.73483,382.64038,179.90808,-301.75522,374.0946,181.24731,-316.7197,370.85516,181.5291,-316.7955,366.6889,182.01562,-316.82626,377.8371,182.6326,-193.00827,354.8326,185.4895,-261.95715,381.8231,197.83504,-273.20004,374.687,199.6464,-293.27032,401.01306,234.70908,-64.93001,328.46655,239.07545,-240.38011,405.84836,305.32092,-4.6088667,336.16302,315.3129,-230.59608,415.92166,366.99573,-75.24777,348.9474,378.3312,-264.74802,421.41354,383.61108,-93.09268,346.33826,396.63098,-295.08298,418.01093,382.73474,-123.82618,354.61118,395.20166,-312.5227,414.444,378.19693,-90.00296,356.23724,388.94785,-271.2784,381.7314,357.5316,58.26364,338.46988,360.56482,-58.331787,400.48676,441.42673,110.12585,341.39987,454.77142,-67.89676,415.9048,528.57556,230.52939,333.69034,544.3832,3.031851,407.7969,542.4344,236.46213,329.60385,555.8531,3.1510477,443.71228,550.638,154.63838,352.8982,571.5512,-114.34042
train/front_raise/salient1/raises066.mp4/0.jpg,front_raise,655.17896,9.246283,-807.1949,670.0696,-13.119435,-772.81793,679.32684,-11.03375,-772.88196,688.4204,-9.4278145,-773.1135,642.3677,-16.31075,-769.6361,632.45264,-15.756927,-769.9061,622.7278,-15.026121,-770.0675,703.1479,7.861061,-569.68695,603.15894,4.83274,-558.6936,668.80286,37.76722,-730.6542,638.7416,34.447075,-727.5724,776.612,171.09972,-438.92615,515.4616,156.14156,-392.83447,811.0536,355.15204,-333.48987,456.0132,328.59964,-287.21802,763.0109,515.6452,-438.64334,500.0613,496.54803,-415.87738,767.84375,557.7383,-498.02478,494.2557,539.88104,-463.02295,746.3717,552.143,-524.38446,515.52985,533.38824,-499.43173,739.6121,533.7223,-448.42072,521.2773,515.2883,-429.54895,700.46173,439.31992,-28.726616,569.1726,441.89938,28.863335,680.4351,657.14453,-60.449013,522.4022,634.78564,16.135078,673.6876,781.5108,651.1885,534.8298,771.14404,653.99365,671.0395,800.7947,714.2575,546.5527,790.3451,711.79474,674.81683,853.23773,541.0568,517.3425,847.9643,509.93655
train/front_raise/salient1/raises066.mp4/1.jpg,front_raise,665.3339,24.76168,-766.2754,677.31323,3.6485767,-729.77875,685.8993,4.8485327,-729.84796,694.9329,6.2501907,-730.0774,652.3815,1.8407679,-730.3887,642.47003,2.0080519,-730.56055,632.1458,2.4620533,-730.69086,707.1913,20.18506,-525.8864,609.23474,15.329876,-531.2812,678.8429,53.829403,-690.97156,646.91504,48.90641,-692.6415,793.0814,177.47955,-395.09525,533.41425,177.00035,-380.85547,854.19,348.3833,-284.10184,484.7556,344.4308,-290.43774,806.3374,515.1449,-368.15854,519.3606,505.60773,-400.05737,805.0563,551.0857,-419.7171,509.66425,549.8915,-441.62878,779.02625,545.044,-444.79764,533.27374,546.00745,-483.03424,774.41785,530.4808,-376.87793,541.7042,529.51794,-415.53317,728.1454,449.4348,-19.829739,594.296,449.4994,20.001816,726.2024,655.2949,-87.12322,584.5675,625.79517,9.071785,698.5956,793.7121,554.81067,589.92145,779.7882,580.42175,689.16266,813.16327,608.9948,599.537,801.4929,630.0826,708.2621,870.68677,431.39584,573.2337,852.4243,424.46155
train/front_raise/salient1/raises066.mp4/10.jpg,front_raise,685.44464,56.58384,-668.96844,696.6999,34.56406,-629.6536,704.18835,35.225174,-629.81024,711.32825,35.819977,-630.06036,669.9964,33.1391,-631.07764,659.07336,33.17021,-631.16254,647.95593,33.55186,-631.2368,711.6528,49.15455,-413.40042,621.856,50.42673,-417.77957,694.85583,87.2499,-588.7905,660.7245,84.82385,-590.1448,784.59094,231.39778,-296.1368,517.84186,200.36389,-249.14406,824.2168,414.59103,-157.39978,452.54797,343.5352,-93.242355,791.5546,582.2117,-281.42133,503.01703,485.3109,-180.49722,796.7944,620.1935,-341.004,502.1903,532.54614,-212.67941,769.76855,618.8805,-380.38452,525.8277,523.5901,-257.6825,765.0916,604.4832,-296.2704,531.71454,509.29025,-196.39853,701.74915,515.4427,-17.596857,560.3497,517.3062,18.279171,702.2049,704.92487,-51.358513,538.71387,699.0014,133.43896,673.81836,896.3255,607.6885,536.2676,887.4735,680.84344,670.9946,917.90326,665.319,536.21515,912.71625,731.13947,665.1977,972.9741,468.9973,534.8554,958.90125,499.02167
train/front_raise/salient1/raises066.mp4/11.jpg,front_raise,659.0831,64.91105,-787.69965,673.8778,40.932613,-752.2461,682.51636,41.027496,-752.34,690.88934,41.179375,-752.55615,645.7671,40.29399,-756.7951,634.29407,40.067783,-756.9489,623.20624,40.090443,-757.09485,699.5989,52.56623,-541.5542,600.9701,53.545475,-563.2569,671.9918,92.39811,-707.8141,638.1199,91.98514,-714.2318,777.0678,208.46313,-384.6192,502.0832,215.39934,-405.3632,814.17883,365.73697,-216.77345,447.742,385.09235,-314.85,776.44904,513.26526,-279.0083,487.72174,539.6713,-438.64713,775.0766,544.19574,-325.7804,484.27475,587.94196,-484.13916,757.9402,537.7001,-354.08704,508.07816,583.88617,-528.80176,754.23315,526.7374,-288.5877,513.3678,563.55164,-455.38177,712.25977,482.4175,-20.506512,571.40186,485.07996,20.882532,724.9297,705.8152,-72.07987,541.94977,691.44745,35.700176,714.57825,866.3937,520.99744,545.2265,840.6049,566.9919,707.59436,888.64874,568.737,554.1801,866.72943,612.6373,726.49384,947.3118,381.91888,517.3237,912.37354,401.89978
train/front_raise/salient1/raises066.mp4/12.jpg,front_raise,678.6248,74.047806,-748.519,695.8338,52.396545,-714.7403,703.479,52.690002,-714.822,711.02655,53.11705,-715.1057,668.42224,50.94931,-716.572,656.74634,50.098602,-716.74994,646.08887,49.172703,-716.7948,718.49976,63.643585,-497.0395,623.2339,58.490524,-507.08514,688.0811,99.20324,-664.0587,655.625,95.4914,-667.17664,778.71765,227.29214,-352.45972,519.75433,193.93263,-312.17215,824.54663,402.63065,-215.6789,451.72055,331.80026,-149.0387,794.1864,559.59436,-351.62268,497.7857,470.81732,-229.1564,798.7208,594.70447,-408.0286,499.68774,513.2824,-259.21863,780.19617,590.66437,-447.8377,515.9846,505.0376,-302.16205,775.1493,577.1872,-366.04785,520.21857,491.02277,-243.22437,704.4172,497.24542,-18.880281,563.6772,495.05386,19.24107,711.8871,704.2263,-115.16905,530.9559,719.52405,76.19956,693.67255,900.05054,484.68213,540.7643,874.6099,684.58044,690.9436,925.18823,537.294,545.618,896.6278,741.3126,697.6383,974.73364,340.66473,539.1028,948.808,529.7907
train/front_raise/salient1/raises066.mp4/13.jpg,front_raise,681.92444,68.697426,-790.2105,693.46674,47.792286,-760.76917,701.8521,47.75156,-760.81305,709.42126,47.43579,-761.0487,665.2295,47.43828,-766.2,654.52686,47.783577,-766.4164,643.86365,48.291737,-766.5539,715.19104,56.69941,-569.83203,620.6944,62.356895,-595.0928,695.66644,96.28671,-716.71924,662.63116,93.787926,-724.1486,790.78625,213.20004,-417.25293,516.27325,218.52043,-440.71503,833.6708,363.46838,-189.41225,460.83105,385.78525,-314.92923,783.40735,509.9311,-150.7664,497.3307,540.1584,-359.34598,782.21564,546.45245,-172.9097,497.349,582.5052,-387.90204,765.2015,542.7211,-199.56418,514.85706,576.9873,-427.19223,760.479,528.97253,-155.14265,519.63196,561.31903,-371.88962,715.393,496.30005,-12.5133705,582.0366,496.64297,12.692342,723.4095,711.2239,-11.671829,561.9243,694.57855,76.51773,724.1507,892.921,575.5575,563.3738,869.0361,595.6978,722.83655,914.92706,624.75116,567.30707,890.7172,641.9783,724.87317,972.54047,438.268,556.69275,946.971,428.05872
train/front_raise/salient1/raises066.mp4/14.jpg,front_raise,670.6623,44.383907,-729.52386,687.2372,19.052439,-691.9543,696.7874,19.692265,-692.073,704.9936,20.420708,-692.35803,654.3036,18.84872,-692.6466,642.4301,19.56193,-692.8097,632.0425,20.871662,-692.9285,715.4522,36.08189,-474.85803,614.44495,39.74772,-476.78195,687.5125,74.33822,-647.8169,649.9022,74.46366,-648.65845,793.24457,217.42503,-309.9425,518.36414,192.17566,-312.7231,824.27905,393.46106,-128.0737,462.68814,337.6602,-171.98402,797.97485,550.30396,-216.66373,508.73444,476.78595,-276.03864,805.8533,583.66595,-259.0849,510.13556,518.65796,-312.51096,788.368,584.6538,-301.60944,528.8937,506.36908,-352.92944,781.80225,570.64545,-231.26608,532.96545,493.14627,-289.41132,714.525,498.53824,3.0142972,569.5004,496.51346,-2.580433,696.0013,738.88806,-68.91795,537.987,712.7309,69.62354,685.0946,904.53394,566.7222,536.6891,892.8637,688.1415,676.1803,928.8889,619.93054,538.20575,918.10785,743.0337,690.7981,985.1599,402.97,537.34216,967.56903,496.04007
